date,open,high,low,close,volume
2017-01-03,79.0912,79.3577,78.3298,78.9579,4943270
2017-01-04,79.2815,79.4719,78.7866,78.9769,4125458
2017-01-05,78.0442,79.3481,76.4358,79.0245,7401365
2017-01-06,79.0721,79.6527,78.4725,79.0912,3949995
2017-01-09,78.8151,78.9103,77.9966,78.5677,3293038
2017-01-10,78.4344,79.3767,78.0442,78.6819,3037865
2017-01-11,79.0055,81.147,79.0055,80.357,6573458
2017-01-12,80.0905,80.2047,79.3291,79.8716,3242564
2017-01-13,79.8906,80.081,79.3481,79.7764,2934594
2017-01-17,79.5004,80.4712,79.4719,80.1571,3332053
2017-01-18,80.1476,80.3284,79.5956,80.062,2938775
2017-01-19,80.0239,80.0334,79.3196,79.4623,2615684
2017-01-20,80.0524,80.633,77.102,77.7777,11067907
2017-01-23,77.4732,78.5106,77.4208,77.6159,3704323
2017-01-24,77.7777,77.8634,76.7308,77.3114,4245772
2017-01-25,77.4922,78.3488,77.4065,78.0728,5113159
2017-01-26,77.9205,78.2917,77.3019,77.3494,2535271
2017-01-27,77.6635,78.3107,76.845,77.5683,4613064
2017-01-30,78.0442,78.2631,77.1305,77.5493,5047095
2017-01-31,77.3399,77.9871,77.1781,77.9871,3424716
2017-02-01,77.2828,77.7492,76.293,77.1305,5080115
2017-02-02,77.1401,77.1401,76.3406,76.7022,3667771
2017-02-03,77.2162,77.3209,76.5214,76.588,3167670
2017-02-06,76.6451,77.4732,76.588,76.9021,3418422
2017-02-07,77.0068,77.6159,76.4929,77.5017,4174804
2017-02-08,77.397,77.7159,76.826,77.5969,2515251
2017-02-09,77.7872,78.5677,77.4723,78.4059,2950038
2017-02-10,78.4059,79.4338,77.9967,79.291,4401200
2017-02-13,79.8121,79.9531,79.0377,79.7643,3299797
2017-02-14,79.6687,80.1945,79.4105,80.1084,5095885
2017-02-15,80.0606,80.6725,79.9364,80.5482,2736127
2017-02-16,80.5004,82.3361,80.3092,81.8867,6373665
2017-02-17,81.7815,82.3169,81.619,82.0875,4106620
2017-02-21,84.1335,84.1335,82.1162,82.6133,3430698
