date,open,high,low,close,volume
2017-01-03,65.2355,65.2355,64.1143,64.689,10473162
2017-01-04,64.689,65.6029,64.6325,65.0659,7917952
2017-01-05,64.4723,65.3203,64.1803,65.2072,7099170
2017-01-06,64.4535,64.5383,64.0766,64.3122,9491115
2017-01-09,64.3781,64.8209,64.3687,64.7361,8685232
2017-01-10,64.6702,65.2637,64.2745,64.2839,10256492
2017-01-11,64.2556,64.6513,64.2462,64.5665,6697593
2017-01-12,64.4064,64.5948,63.9918,64.0389,6544856
2017-01-13,64.0484,64.086,63.2004,63.2475,10012519
2017-01-17,64.152,65.2826,64.1237,64.4629,13167509
2017-01-18,63.9541,64.1708,63.6338,64.1708,7321456
2017-01-19,64.1897,64.2462,63.5773,63.7092,6821078
2017-01-20,63.8222,63.907,63.1439,63.2946,12054682
2017-01-23,63.1345,63.2945,62.7105,62.7953,7951427
2017-01-24,63.0214,63.5113,62.8047,63.5019,10710616
2017-01-25,63.615,63.8128,62.9272,63.0214,8722855
2017-01-26,63.2475,63.336,62.767,62.8706,6504073
2017-01-27,62.9931,63.0968,61.5045,61.8625,13433484
2017-01-30,61.8343,62.6351,61.8343,62.5786,8641511
2017-01-31,62.3807,63.0214,62.0698,62.8801,9320880
2017-02-01,62.6163,62.8555,62.2206,62.3996,9049972
2017-02-02,62.5032,63.2569,62.5032,62.8424,8998739
2017-02-03,62.9554,63.0591,62.6021,62.654,7625330
2017-02-06,62.5315,62.9978,62.5315,62.5597,9097238
2017-02-07,62.7105,63.125,62.6634,63.0214,5805722
2017-02-08,63.0214,63.8976,63.0214,63.8882,7660755
2017-02-09,63.8788,65.1413,63.8317,65.0847,11080479
2017-02-10,64.3027,64.6325,63.8411,64.086,12445633
2017-02-13,64.3687,64.6796,63.6526,63.8505,8374307
2017-02-14,63.9541,64.7079,63.794,64.689,8462328
2017-02-15,63.8411,64.7361,63.8411,64.7173,8563295
2017-02-16,64.6984,65.2355,64.6419,64.8869,8413787
2017-02-17,64.8492,65.749,64.722,65.358,12837447
2017-02-21,67.0915,68.0997,66.611,67.3177,22412893
2017-02-22,68.0714,68.1845,67.3459,67.5626,15242674
2017-02-23,67.8359,68.3069,67.0444,67.1858,12799700
2017-02-24,67.214,68.5896,67.1763,68.2033,13889852
2017-02-27,68.0997,68.2316,67.3883,67.5909,9254685
2017-02-28,66.7712,66.8937,65.9515,66.8277,15952573
2017-03-01,66.8654,66.9691,66.0929,66.3755,13522717
2017-03-02,66.3472,66.7995,66.1117,66.6676,8916264
2017-03-03,66.7147,66.9125,65.8385,65.9798,9303591
2017-03-06,65.9515,66.3614,65.7442,65.8385,9182575
2017-03-07,65.8573,66.1494,65.8196,65.829,7282861
2017-03-08,66.1422,66.4649,65.9999,66.2466,7979841
