date,open,high,low,close,volume
2017-01-03,35.3066,35.3454,34.8219,34.9867,467657
2017-01-04,34.977,35.5393,34.977,35.4811,612544
2017-01-05,35.5296,35.7332,35.1321,35.2969,807625
2017-01-06,35.2678,35.5102,34.7928,34.8219,599771
2017-01-09,34.8219,35.0449,34.4535,34.5311,626876
2017-01-10,34.5989,34.9964,34.4923,34.6765,417134
2017-01-11,34.6862,35.0449,34.5795,34.6959,328559
2017-01-12,34.5214,34.8801,34.1094,34.4051,681793
2017-01-13,34.5408,34.8413,34.4632,34.5505,533085
2017-01-17,34.3663,34.5795,33.9785,34.1724,620301
2017-01-18,34.2887,34.3372,34.027,34.3178,550368
2017-01-19,34.1433,34.4923,33.9009,33.9688,514355
2017-01-20,34.1045,34.1045,33.5713,33.6295,1081781
2017-01-23,33.5132,33.7846,33.3678,33.5423,777886
2017-01-24,33.5035,33.8234,33.4162,33.6392,759788
2017-01-25,33.6974,34.2693,33.6101,34.1239,1196217
2017-01-26,34.0464,34.6474,33.9591,34.5699,643312
2017-01-27,34.6959,34.8607,34.3857,34.4147,406524
2017-01-30,34.2499,34.3275,33.7555,34.3081,511132
2017-01-31,34.2499,34.279,33.9203,34.2499,644076
2017-02-01,34.4341,34.5311,33.9979,34.3372,453257
2017-02-02,34.1821,34.6765,34.1142,34.6668,517948
2017-02-03,34.8995,35.2775,34.628,35.2291,649096
2017-02-06,35.2582,35.326,34.9576,34.977,669615
2017-02-07,35.1127,35.1612,34.4826,34.5699,585567
2017-02-08,34.5795,34.725,34.4147,34.6183,507262
2017-02-09,34.6959,35.3066,34.5592,34.9867,363778
2017-02-10,35.0546,35.2,34.8607,35.0449,586297
2017-02-13,35.1903,35.6362,35.0546,35.2872,982875
2017-02-14,34.9382,36.0822,32.7182,33.106,3548158
2017-02-15,33.5035,36.0046,33.3096,35.801,2898442
2017-02-16,35.6362,35.8689,35.1418,35.2872,1247381
2017-02-17,35.3357,35.6944,35.1127,35.5005,1137429
2017-02-21,35.6944,35.8204,35.3842,35.6362,814169
2017-02-22,35.6946,35.8504,35.4513,35.7044,645223
2017-02-23,35.5,35.6946,35.1787,35.4416,969447
2017-02-24,35.354,35.7677,35.2956,35.7433,750624
2017-02-27,35.8115,35.8893,35.5194,35.646,497217
2017-02-28,35.6654,36.0061,35.2956,35.7336,935761
2017-03-01,36.0548,36.4442,35.9635,36.0645,943634
2017-03-02,36.1619,36.3371,35.5584,35.6265,484458
2017-03-03,35.5778,35.7238,35.3248,35.4708,985901
2017-03-06,35.3637,35.7725,35.2761,35.5292,663715
2017-03-07,36.1035,36.1035,35.3929,35.5292,588854
2017-03-08,35.5097,35.646,35.2664,35.2956,699216
2017-03-09,35.4416,35.68,35.354,35.4708,607856
2017-03-10,35.4708,35.8017,35.1203,35.2371,576120
2017-03-13,35.2761,35.4513,35.096,35.4416,672360
2017-03-14,35.3442,35.4416,34.9257,35.4221,559218
2017-03-15,35.5292,35.8504,35.2956,35.7238,455211
2017-03-16,35.7238,35.9769,35.5486,35.6168,357194
2017-03-17,35.646,35.9283,35.4318,35.7628,943165
2017-03-20,35.792,35.8407,35.5,35.6168,324677
2017-03-21,35.6557,35.8991,34.9257,34.9938,597808
2017-03-22,35.1203,35.1593,34.6726,35.0717,426751
2017-03-23,34.9841,35.4416,34.9403,35.3345,617070
2017-03-24,35.5876,35.7336,34.9451,35.1009,311433
2017-03-27,34.7602,34.9549,34.5655,34.877,306252
2017-03-28,34.8575,35.4172,34.5655,35.3345,461368
2017-03-29,35.1885,35.3053,34.9354,35.1982,262774
2017-03-30,35.1982,35.6557,35.1982,35.607,383617
2017-03-31,35.4805,35.5097,35.2858,35.315,483575
2017-04-03,35.3442,35.4318,34.5857,34.6531,1262207
2017-04-04,34.692,35.1885,34.6434,34.8673,833844
2017-04-05,34.9646,35.1398,34.3124,34.4292,862336
2017-04-06,34.3124,34.8527,33.9717,34.7797,781759
2017-04-07,34.7212,34.9218,34.5752,34.7991,510869
2017-04-10,34.8283,35.0717,34.5363,34.6044,574350
2017-04-11,34.4974,34.8624,34.3611,34.7115,1277134
2017-04-12,34.692,34.8965,34.2929,34.3708,530072
2017-04-13,34.3514,34.4584,33.9912,34.0399,386523
2017-04-17,34.1956,34.2832,34.0009,34.2248,381971
2017-04-18,34.1664,34.5071,34.0983,34.4779,441956
2017-04-19,34.6239,35.0619,34.6239,34.8867,580408
2017-04-20,35.0717,35.5876,34.9062,35.461,621220
2017-04-21,35.4221,35.607,35.2371,35.4026,700028
2017-04-24,35.8699,36.3517,35.646,36.2495,566966
2017-04-25,36.5026,36.7362,36.2836,36.5123,700995
2017-04-26,33.2027,36.4734,33.2027,35.7725,2633196
2017-04-27,35.8991,36.1911,35.4318,35.7238,696525
2017-04-28,35.607,35.8212,35.4513,35.7531,1089309
2017-05-01,35.7823,36.0645,35.4124,35.9964,657371
2017-05-02,35.9185,36.2738,35.5788,36.23,630403
2017-05-03,36.0061,36.1716,35.8017,36.084,578221
2017-05-04,36.2203,36.3176,35.8407,35.9283,479221
2017-05-05,35.9867,36.1132,35.5389,35.9672,770840
2017-05-08,35.9088,36.1424,35.8212,35.8796,643999
2017-05-09,35.8212,36.309,35.8212,36.0937,1062604
2017-05-10,36.1229,36.5318,35.9477,36.4442,985466
2017-05-11,36.4539,36.5026,36.084,36.4052,671354
2017-05-12,36.2592,36.6291,36.2495,36.4928,587072
2017-05-15,36.522,36.7751,36.3566,36.4442,716814
2017-05-16,36.561,36.8812,36.3858,36.8141,907932
2017-05-17,36.561,36.7849,36.23,36.3079,742715
2017-05-18,36.23,36.561,36.0743,36.3566,693569
2017-05-19,36.522,36.5707,36.0353,36.084,1157867
2017-05-22,36.2106,36.269,35.7238,35.7725,763200
2017-05-23,35.9477,36.2057,35.6557,35.8212,908926
2017-05-24,35.8896,36.261,35.8212,35.9971,614798
2017-05-25,36.0753,36.2073,35.9385,36.0851,647086
2017-05-26,35.7039,36.2806,35.5671,36.2121,1009847
2017-05-30,36.2512,37.0136,36.2415,36.9159,850062
2017-05-31,36.8963,37.3752,36.8865,37.0331,912695
2017-06-01,37.17,38.0643,36.8914,38.0594,879557
2017-06-02,38.0496,38.0593,37.6391,37.8151,983115
2017-06-05,37.8639,37.8639,37.2482,37.2873,861064
2017-06-06,36.955,37.2091,36.6617,36.6813,1193081
2017-06-07,36.867,36.9354,36.3783,36.5054,632561
2017-06-08,36.5249,36.6666,36.3001,36.5054,912612
2017-06-09,36.4565,36.5835,35.6355,36.0167,1100179
2017-06-12,35.9776,36.0558,34.9611,35.3227,1478564
2017-06-13,35.3032,35.4791,34.922,35.1468,1883484
2017-06-14,35.1566,35.4009,34.8927,35.1761,1069119
2017-06-15,35.0295,35.1663,34.7558,34.8731,826183
2017-06-16,34.8731,34.9122,34.4822,34.6385,1258364
2017-06-19,34.7461,34.8829,34.6776,34.8536,1670522
2017-06-20,34.7167,35.01,34.7167,34.7461,758075
2017-06-21,34.8047,34.922,34.4724,34.5115,699276
2017-06-22,34.4138,34.5701,34.1596,34.4431,1137171
2017-06-23,34.5017,34.6776,33.6709,34.2378,3009711
2017-06-26,34.4138,34.6092,34.316,34.3747,1682604
2017-06-27,34.3551,34.4723,34.1596,34.1792,757255
2017-06-28,34.2965,34.3844,34.1303,34.1792,822002
2017-06-29,34.2867,34.404,33.7394,33.9544,639309
2017-06-30,34.1108,34.2671,33.6709,33.8762,1360423
2017-07-03,34.2183,34.316,33.7785,33.798,513878
