date,open,high,low,close,volume
2017-01-03,65.2365,65.8594,64.2526,65.2365,4393600
2017-01-04,64.9296,65.1733,64.1533,64.5234,4151373
2017-01-05,64.379,64.5237,63.6788,63.7471,4769923
2017-01-06,63.7471,64.4422,63.4944,64.1623,3935597
2017-01-09,63.6568,63.9186,63.0972,63.6207,5543707
2017-01-10,63.6298,63.8768,62.5465,62.6007,3993244
2017-01-11,62.6458,63.1288,62.1764,62.6007,6423151
2017-01-12,62.7632,62.8625,61.8064,62.3119,5343581
2017-01-13,62.2306,62.6278,61.9779,62.357,3739757
2017-01-17,62.9528,63.3319,62.366,62.9437,3776391
2017-01-18,62.5465,63.0791,62.3389,62.5736,3659302
2017-01-19,62.8083,62.9618,61.7251,62.041,3901113
2017-01-20,62.6007,62.6458,61.6258,61.9147,4239082
2017-01-23,61.6439,61.9056,61.0662,61.3731,3129426
2017-01-24,61.7793,61.8335,61.0301,61.2647,4946787
2017-01-25,61.4724,62.5104,61.3009,61.4994,6147386
2017-01-26,61.6348,61.8966,61.2467,61.8786,3698706
2017-01-27,61.7161,62.2447,61.5085,62.2396,3836383
2017-01-30,61.8605,62.1494,60.7683,61.2738,4550978
2017-01-31,61.3821,61.4633,60.7773,61.1745,5538449
2017-02-01,61.3189,61.4724,60.4975,61.0301,3975702
2017-02-02,61.021,62.3716,60.7141,61.8334,4889780
2017-02-03,61.7793,63.0385,61.4814,62.4473,4069430
2017-02-06,62.2396,62.5375,61.3686,61.5536,3799313
2017-02-07,61.3009,61.337,59.8927,60.3169,4857230
2017-02-08,60.1183,60.66,59.2382,60.2718,5676701
2017-02-09,59.9107,61.68,59.7212,61.5536,6778515
2017-02-10,61.8966,63.0972,61.5265,61.8064,7394535
2017-02-13,60.8315,61.1203,60.3711,60.8315,6123996
2017-02-14,60.9308,61.1564,59.315,60.6238,8696997
2017-02-15,60.3621,61.0752,60.2537,60.669,4673912
2017-02-16,60.8224,60.8224,59.9017,59.9739,4905177
2017-02-17,59.7212,59.8295,59.0261,59.8205,5259157
2017-02-21,60.4794,60.7051,60.1093,60.4614,4796142
2017-02-22,60.1003,60.4388,59.4684,59.4955,5177711
2017-02-23,60.0371,60.1274,58.7472,58.8997,6441463
2017-02-24,58.7011,58.7914,57.9406,58.5748,5286608
2017-02-27,58.6109,59.3059,58.3672,59.0983,5015678
2017-02-28,58.8817,59.2879,58.7102,59.1705,5309417
2017-03-01,59.7663,60.2899,59.5316,59.7934,5277025
2017-03-02,59.4323,59.7031,59.0081,59.1254,5647005
2017-03-03,59.0171,59.1073,58.3446,58.5477,5089671
2017-03-06,58.5116,58.7102,58.2137,58.4303,5100805
2017-03-07,58.5477,58.647,58.2227,58.4033,5391588
2017-03-08,58.2115,58.4216,56.6404,56.6861,7225961
2017-03-09,56.5125,57.1702,55.727,57.088,8182533
2017-03-10,57.5447,57.5904,56.8048,57.1793,6070041
2017-03-13,57.0971,57.8096,57.088,57.4351,6118100
2017-03-14,56.9601,57.773,56.4486,57.5812,5747013
2017-03-15,58.7321,59.5633,58.1749,59.4263,7500332
2017-03-16,59.3898,59.4354,58.2023,58.2937,5789495
2017-03-17,58.449,58.7686,58.2937,58.5403,7553837
2017-03-20,58.2389,58.5129,57.9466,58.1475,4655581
2017-03-21,58.4307,58.5175,57.7913,57.8735,6446632
2017-03-22,57.8004,58.1795,57.3437,58.0105,4984519
2017-03-23,57.773,58.2023,57.5173,57.5812,3975466
2017-03-24,57.6908,57.9283,57.024,57.3894,4228916
2017-03-27,56.7683,57.5355,56.7226,57.4259,3350289
