date,open,high,low,close,volume
2017-01-03,43.3607,43.7124,43.048,43.4193,2937875
2017-01-04,43.517,43.8394,43.4388,43.7222,2161471
2017-01-05,43.7222,44.2009,43.5414,44.0153,2345008
2017-01-06,44.0251,44.5624,43.8492,44.4745,2930892
2017-01-09,44.6797,45.1584,44.4452,45.1096,4265789
2017-01-10,45.1584,45.6762,45.0021,45.4418,2990658
2017-01-11,45.5492,45.9303,45.4418,45.9107,3649783
2017-01-12,45.7349,45.8619,44.9532,45.4418,2511227
2017-01-13,45.5199,45.7544,45.2757,45.3831,1240147
2017-01-17,45.1291,45.5199,44.7383,45.4515,2570771
2017-01-18,45.5297,45.8912,45.3245,45.6958,2377241
2017-01-19,45.6078,45.7935,45.213,45.5004,1928488
2017-01-20,45.6274,46.3113,45.1389,45.1682,3541177
2017-01-23,45.0021,45.3245,44.6015,44.963,2700340
2017-01-24,44.9142,44.9435,44.4256,44.7969,1911475
2017-01-25,44.8067,45.2952,44.7676,45.0802,2662603
2017-01-26,44.9044,45.2512,44.4843,44.9923,2315376
2017-01-27,45.0705,46.0768,44.9923,45.9987,2349688
2017-01-30,45.9107,45.9303,45.432,45.8228,2451124
2017-01-31,45.7837,46.9757,45.6078,46.8096,6331700
2017-02-01,47.5619,48.1579,45.7739,46.9952,6030488
2017-02-02,46.8194,47.8452,46.8194,47.0245,3928783
2017-02-03,47.259,47.7573,47.2297,47.5131,2527326
2017-02-06,47.386,47.5033,47.0148,47.2395,1893373
2017-02-07,47.3665,47.5619,47.2297,47.474,1854379
2017-02-08,47.386,47.5424,47.0441,47.2395,1883461
2017-02-09,47.3372,47.9039,47.2883,47.8062,2299506
2017-02-10,47.8062,48.0065,47.6498,47.8746,1398235
2017-02-13,47.9136,48.3045,47.7524,48.0993,1686008
2017-02-14,47.8648,48.1774,47.6498,47.8355,2737877
2017-02-15,47.474,48.4412,47.4642,48.3045,2594462
2017-02-16,48.2654,48.4119,47.8843,48.2849,1640032
2017-02-17,48.1872,48.5976,48.1677,48.5878,2835843
2017-02-21,48.6073,49.047,48.451,48.8125,3427339
2017-02-22,48.666,49.0665,48.6562,48.9102,1685007
2017-02-23,49.0959,49.5941,48.9102,49.2326,1828592
2017-02-24,49.1252,49.4183,49.0763,49.3303,2470009
2017-02-27,49.3401,49.6039,49.2277,49.2815,2445341
2017-02-28,49.2522,50.2194,49.2131,49.7505,6405743
2017-03-01,50.2206,50.2206,49.5643,50.1619,3649445
2017-03-02,50.1227,50.1227,49.5643,49.7309,2145611
2017-03-03,49.77,49.8876,49.486,49.868,2582540
2017-03-06,49.5741,49.9464,49.4762,49.6427,5087230
2017-03-07,49.5056,50.1717,49.3195,49.9953,3717539
2017-03-08,50.0345,50.3774,49.7211,50.3088,4059518
2017-03-09,50.3088,51.1316,50.2598,51.063,5026283
2017-03-10,51.21,51.2589,50.6957,50.9455,2320992
2017-03-13,50.9357,51.2589,50.7104,51.2296,2410359
2017-03-14,51.0239,51.112,50.7986,50.8377,1758001
2017-03-15,50.8377,51.1904,50.779,51.0924,2914926
2017-03-16,50.9749,51.0826,50.1619,50.3774,2665512
2017-03-17,50.4067,50.7692,50.3774,50.5733,3494607
2017-03-20,50.5831,50.6516,50.1227,50.1423,2334990
2017-03-21,50.3872,50.8279,49.9855,50.348,3180857
