date,open,high,low,close,volume
2017-01-03,103.5986,105.5535,98.6172,101.227,37549876
2017-01-04,102.6063,104.6902,100.7507,103.5887,29980506
2017-01-05,103.7276,105.0077,100.2743,100.9591,24607382
2017-01-06,102.0605,103.4498,100.4232,102.3086,20571416
2017-01-09,102.7055,107.171,102.7055,106.4565,22906225
2017-01-10,106.9825,108.3519,104.8192,105.6527,22022969
2017-01-11,105.1864,105.3848,103.3506,104.3528,13141588
2017-01-12,103.4299,103.8963,100.84,102.646,15640414
2017-01-13,102.8048,104.194,102.2689,102.6361,11445543
2017-01-17,102.2094,102.4078,99.798,100.3339,14515259
2017-01-18,99.4706,102.4376,98.3492,102.1598,16360615
2017-01-19,102.2788,105.6428,102.1895,104.3528,16121778
2017-01-20,105.2657,105.9802,102.3285,103.2116,12300557
2017-01-23,103.0032,105.0871,102.904,104.2833,9247639
2017-01-24,104.6902,106.7542,104.0948,106.5061,10701271
2017-01-25,108.2129,108.461,105.5184,106.9626,13084499
2017-01-26,107.0718,109.106,105.881,108.8083,11469970
2017-01-27,109.0862,111.0311,108.0145,110.9121,11799929
2017-01-30,110.0686,110.1579,107.0823,109.1755,12400084
2017-01-31,108.1137,109.2053,107.3695,108.3419,9068865
2017-02-01,109.7312,113.244,109.0167,113.0753,14750082
2017-02-02,112.4303,114.8516,111.1998,114.5043,12081040
2017-02-03,114.5638,115.0104,113.0257,113.502,9318633
2017-02-06,113.1249,116.4255,113.1249,116.4095,12669205
2017-02-07,117.7889,119.9918,116.995,118.2156,18655567
2017-02-08,117.4912,118.3942,115.4867,117.6996,11239487
2017-02-09,117.9476,118.1461,114.7127,115.4867,21064178
2017-02-10,119.0094,119.7735,111.7357,112.7479,41277341
2017-02-13,112.5196,113.1051,107.3695,107.5481,29518071
2017-02-14,107.1611,109.3045,105.4741,107.945,21265787
2017-02-15,108.0641,108.9572,106.9328,108.1633,9325512
2017-02-16,108.5503,108.5999,104.849,106.4268,16179386
2017-02-17,105.881,106.5855,103.9856,106.4069,14093465
2017-02-21,107.3992,110.3762,107.3893,110.2174,13798783
2017-02-22,110.7042,111.0818,109.2834,110.0485,10844256
2017-02-23,104.8223,105.7065,99.0397,99.8445,39822213
2017-02-24,96.4464,101.3447,95.0852,100.8082,25747597
2017-02-27,101.5435,104.3453,100.9076,103.7393,17885019
2017-02-28,104.1268,104.5242,100.1276,100.8281,15633968
2017-03-01,103.1233,103.6995,100.4605,102.1297,12620139
2017-03-02,101.613,102.1794,98.2547,98.364,18858278
2017-03-03,97.9368,98.1355,95.6019,97.7977,21636424
2017-03-06,96.3371,97.4698,94.5586,97.0426,22089169
2017-03-07,97.0426,98.8906,96.5259,98.1057,15085007
2017-03-08,100.0531,100.6492,97.8374,97.9268,15967822
2017-03-09,97.281,98.8111,96.7743,97.907,11951471
2017-03-10,98.9701,99.447,97.748,98.4833,12493513
2017-03-13,98.9006,101.5931,98.8707,101.1957,19353402
2017-03-14,101.7124,102.0899,99.8246,101.1262,13050415
2017-03-15,101.5931,102.3284,99.6755,101.8912,15375852
2017-03-16,102.3185,103.163,101.7521,103.1431,13077495
2017-03-17,103.8486,105.4383,103.1431,105.3886,27992169
2017-03-20,106.094,108.9059,105.4482,108.7469,18714152
2017-03-21,108.0514,109.2536,104.9067,105.2296,22837103
2017-03-22,104.7825,107.5645,104.6235,107.3758,15419106
2017-03-23,107.0578,107.8598,106.0146,106.4021,13348542
2017-03-24,108.27,108.5879,105.7364,106.7796,10987546
2017-03-27,104.9018,107.7086,102.9096,107.5546,12666100
2017-03-28,107.6043,108.1905,106.5809,106.9982,10811109
2017-03-29,107.2963,107.7931,106.561,106.6504,8749791
2017-03-30,106.9386,109.2934,106.7101,108.6972,13138349
2017-03-31,108.3097,109.1841,107.7057,108.2302,11020165
2017-04-03,108.2501,108.9456,106.7299,107.6838,11130813
2017-04-04,102.7358,103.7492,99.6954,100.1326,31782004
2017-04-05,99.3725,101.7124,98.8608,99.3874,18676232
2017-04-06,99.5961,100.5996,97.7778,100.1127,15878004
2017-04-07,100.371,101.0765,99.0794,99.6855,10628889
2017-04-10,99.7153,99.9836,96.973,97.1419,18908264
2017-04-11,95.9298,98.2646,95.731,97.4897,15453747
2017-04-12,97.4897,98.0659,96.4762,96.6849,10352296
2017-04-13,95.7112,96.5855,94.8766,94.8766,12672345
2017-04-17,95.3932,98.6025,95.1846,98.5925,12432305
2017-04-18,98.0163,98.9006,96.973,98.6522,9252944
2017-04-19,99.3576,100.3313,98.7714,99.0397,9520659
2017-04-20,99.6259,100.7947,98.7714,100.6095,10100358
2017-04-21,100.1922,101.1361,99.7153,101.0268,8547390
2017-04-24,102.2986,102.8152,101.454,102.2886,9295490
2017-04-25,102.8749,104.6534,102.0104,104.0671,9710972
2017-04-26,104.6136,104.713,103.2723,103.3518,8175145
2017-04-27,103.6498,105.2992,102.9245,104.9614,7992465
2017-04-28,104.6832,104.9614,103.4015,103.63,8706157
2017-05-01,104.0671,106.1636,103.779,105.9549,7693333
2017-05-02,104.8719,104.9172,101.9012,102.8152,15749327
2017-05-03,102.537,103.9678,101.9409,103.5803,8422633
