date,open,high,low,close,volume
2017-01-03,56.4189,58.0815,56.4189,56.8688,1235091
2017-01-04,57.2404,57.9152,57.0644,57.4849,656504
2017-01-05,57.5045,57.9739,56.8884,57.2698,645439
2017-01-06,57.2893,57.6903,56.6439,56.7026,708877
2017-01-09,56.5167,56.6634,55.4703,55.4899,525039
2017-01-10,55.8713,56.2234,55.4214,56.0278,1096153
2017-01-11,56.1842,56.3309,55.5094,56.0473,683473
2017-01-12,56.106,56.1842,55.1378,56.1256,668405
2017-01-13,56.106,56.9177,55.9798,56.8786,615318
2017-01-17,56.6243,56.9177,55.6659,55.7539,716231
2017-01-18,55.7539,56.771,55.529,56.7417,944755
2017-01-19,56.8101,57.5436,56.1842,56.3407,599129
2017-01-20,56.6048,56.6537,55.7148,56.1158,556954
2017-01-23,55.9495,56.2722,55.2943,55.8615,618533
2017-01-24,56.2136,58.9617,56.0815,58.7954,992129
2017-01-25,59.6267,60.8296,59.3822,60.5068,1428591
2017-01-26,60.3797,60.7024,58.9972,59.8712,980845
2017-01-27,59.8712,60.0179,58.7269,59.0301,855652
2017-01-30,58.8639,58.8639,57.1133,58.0717,894793
2017-01-31,58.0815,58.2869,56.683,57.26,1048011
2017-02-01,57.6805,58.3847,56.8981,57.5436,855976
2017-02-02,57.3578,57.7196,56.9275,57.4067,779330
2017-02-03,57.837,58.4922,57.5632,57.9152,658002
2017-02-06,57.7392,58.238,57.3382,57.8761,535539
2017-02-07,57.8761,58.4531,57.2013,57.5045,1129283
2017-02-08,56.859,57.9055,54.9129,55.3823,2096705
2017-02-09,55.2649,55.9789,54.9716,55.2356,1483881
2017-02-10,55.7246,56.2625,55.0693,56.1353,1336856
2017-02-13,56.3505,56.4678,55.9984,56.1842,963493
2017-02-14,56.2722,56.2722,55.529,56.2625,669567
2017-02-15,56.3311,57.2626,56.0958,57.1841,1146102
2017-02-16,57.1841,57.8803,56.4095,57.8803,1606610
2017-02-17,57.7921,57.7921,56.3703,56.488,1196361
2017-02-21,56.7135,57.3802,56.6056,57.0567,1171951
2017-02-22,56.8998,56.939,55.6349,55.6937,852717
2017-02-23,56.1154,56.2428,54.37,55.0074,1474331
2017-02-24,54.4583,54.9485,54.2328,54.9387,840188
2017-02-27,54.9191,56.5566,54.6348,55.9389,2073855
2017-02-28,55.9193,55.9781,55.0074,55.3113,1168285
2017-03-01,56.233,57.341,56.233,56.4193,1041495
2017-03-02,56.1938,56.3997,55.5467,55.6937,608693
2017-03-03,55.6055,56.0565,55.2133,55.38,571302
2017-03-06,55.1152,55.4486,54.8211,55.3211,962446
2017-03-07,55.3506,55.8997,54.8505,55.4094,992219
2017-03-08,55.5074,55.9585,55.4388,55.5761,1017482
2017-03-09,55.4878,55.6839,54.4877,54.7819,1160750
2017-03-10,55.3113,55.7036,54.8505,55.3211,566658
2017-03-13,55.2133,55.8899,55.1447,55.3408,939226
2017-03-14,54.8309,54.8995,53.8602,54.4681,660980
2017-03-15,54.7034,55.4976,54.3112,55.2329,846557
2017-03-16,55.5173,55.7918,54.723,54.7819,833490
2017-03-17,54.8897,55.0466,53.9778,54.3798,1001019
2017-03-20,54.3112,54.5661,53.8111,54.37,723449
2017-03-21,54.6152,54.7672,53.3797,53.468,1064542
2017-03-22,53.4287,54.0269,53.1248,53.7131,603768
2017-03-23,53.7425,53.9729,53.2915,53.6935,826164
2017-03-24,53.7131,54.1543,52.8012,53.0757,658721
2017-03-27,52.2717,52.8159,51.3696,52.6541,757076
2017-03-28,52.4678,53.517,52.4678,53.1346,573806
2017-03-29,53.0856,54.3897,52.9777,54.0367,933058
2017-03-30,54.0072,54.7524,53.8994,54.2524,448632
2017-03-31,53.9288,54.7279,53.7719,54.2033,639960
2017-04-03,54.3112,54.5465,53.2032,53.6052,899855
2017-04-04,53.5366,53.7915,53.2522,53.6052,533903
2017-04-05,54.0367,54.5759,53.164,53.2522,789401
