date,open,high,low,close,volume
2017-01-03,79.9466,80.3009,79.2294,80.3009,868391
2017-01-04,80.4248,80.4248,78.0339,78.9371,985666
2017-01-05,78.7423,78.9593,78.2995,78.6538,710847
2017-01-06,78.5475,79.4773,78.5475,78.9991,691413
2017-01-09,79.2205,79.6057,78.6449,79.3179,619016
2017-01-10,79.2913,79.8758,79.0434,79.6898,1181322
2017-01-11,79.7961,81.0801,79.0434,79.7961,1154095
2017-01-12,79.4773,79.8935,78.9195,79.8315,628344
2017-01-13,80.1238,80.6994,79.7075,80.3009,596687
2017-01-17,79.7518,80.0883,79.4596,79.7518,1125216
2017-01-18,79.9644,79.9644,78.7157,79.5039,801152
2017-01-19,79.3799,79.6278,78.8751,79.2382,924728
2017-01-20,79.1762,79.6987,79.1231,79.6278,733101
2017-01-23,79.6987,80.0795,79.3002,79.6987,1232381
2017-01-24,79.9466,80.2212,79.0965,79.9644,1132867
2017-01-25,80.1326,82.2048,79.6456,81.8417,2305220
2017-01-26,79.5924,81.4698,76.431,76.5727,3579290
2017-01-27,76.4753,78.6449,76.2894,78.636,1538713
2017-01-30,78.05,78.99,76.94,77.68,2495297
2017-01-31,77.68,77.96,77.08,77.65,1318006
2017-02-01,77.7,79.16,77.42,79.11,1126898
2017-02-02,78.75,78.99,78.15,78.6,1090528
2017-02-03,78.75,79.87,78.45,79.78,866355
2017-02-06,79.5,79.86,77.82,78.26,875417
2017-02-07,78.38,79.01,78.14,78.43,822272
2017-02-08,77.93,79.54,77.73,79.21,838352
2017-02-09,79.02,80.3765,79.02,80.08,632090
2017-02-10,80.4,80.76,80.19,80.4,556544
2017-02-13,80.37,80.65,79.645,80.17,769756
2017-02-14,79.86,80.75,79.86,80.6,552379
2017-02-15,80.32,81.25,80.32,81.12,633798
2017-02-16,81.02,81.985,81.02,81.93,940385
2017-02-17,81.89,83.84,81.5488,83.61,2131569
2017-02-21,83.98,84.01,83.1,83.54,871149
2017-02-22,83.43,83.615,82.74,83.54,775201
2017-02-23,83.59,84.15,83.2,84.03,470501
2017-02-24,83.56,84.79,83.56,84.72,748990
2017-02-27,84.47,84.72,84.11,84.26,760424
2017-02-28,84.03,84.57,83.54,83.89,976856
2017-03-01,84.62,85.79,84.23,85.53,738326
2017-03-02,85.43,86.46,85.23,86.03,994395
2017-03-03,85.99,86.97,85.8,86.92,1255390
2017-03-06,86.29,86.8,85.94,86.18,1240389
2017-03-07,85.71,86.51,85.47,86.06,650522
2017-03-08,86.15,86.96,85.97,86.66,807022
2017-03-09,86.88,87.47,86.66,87.36,524045
2017-03-10,86.94,87.95,86.93,87.84,762653
2017-03-13,87.77,88.27,87.67,88.19,821770
2017-03-14,87.78,88.45,87.68,88.23,822127
2017-03-15,88.51,90.607,88.33,90.22,992527
2017-03-16,90.15,90.56,89.71,89.89,732723
2017-03-17,89.95,91.9,89.8945,91.52,1318146
2017-03-20,91.43,92.0,91.245,91.51,860589
2017-03-21,91.87,92.57,90.64,90.74,1002614
2017-03-22,90.99,91.44,90.62,91.36,655090
2017-03-23,91.36,91.99,91.1,91.34,471668
2017-03-24,91.55,91.78,90.86,91.18,734539
2017-03-27,90.81,91.71,90.325,91.65,675363
2017-03-28,91.44,91.7,90.57,91.35,620432
2017-03-29,91.2,91.31,90.87,91.14,469945
2017-03-30,91.01,91.47,90.76,91.17,511077
2017-03-31,90.99,91.375,90.83,91.13,454114
2017-04-03,91.07,91.7,90.84,91.49,1017527
2017-04-04,91.1,91.45,90.3,91.24,954741
2017-04-05,91.57,92.16,90.94,91.03,715350
2017-04-06,91.16,91.81,90.8,91.35,881726
2017-04-07,91.03,91.31,90.62,90.78,973287
2017-04-10,90.73,90.96,90.18,90.43,748415
2017-04-11,90.12,90.55,88.44,90.04,1741805
2017-04-12,90.4,90.42,89.32,89.44,1061281
2017-04-13,89.07,89.36,88.81,88.86,692609
2017-04-17,88.91,89.48,88.8,89.26,579603
2017-04-18,88.8,89.26,88.27,88.41,1392373
2017-04-19,89.19,89.31,88.425,88.65,1041147
2017-04-20,88.7,89.5,88.12,89.32,978786
2017-04-21,89.21,89.365,88.72,89.0,865231
2017-04-24,88.24,89.0,87.491,88.4,1663585
2017-04-25,88.84,89.1,88.35,88.37,1050469
2017-04-26,88.74,90.12,88.45,90.06,1630013
2017-04-27,90.24,93.31,88.78,89.02,2379354
2017-04-28,89.32,91.06,88.83,90.74,1521302
2017-05-01,90.91,91.21,90.21,90.83,876130
2017-05-02,91.0,91.42,90.77,91.19,923923
2017-05-03,91.1,91.83,90.69,91.76,987594
2017-05-04,91.81,91.8352,90.46,91.58,1171156
2017-05-05,91.8,92.22,91.17,92.13,522455
2017-05-08,96.45,96.94,95.4701,95.55,2121580
2017-05-09,95.55,96.64,95.321,96.01,1302824
2017-05-10,96.05,96.82,96.01,96.58,732774
2017-05-11,96.39,96.58,95.57,96.41,767636
2017-05-12,96.06,96.64,95.79,96.29,822523
2017-05-15,96.36,96.73,96.11,96.72,680970
2017-05-16,96.75,96.78,95.6,95.95,750663
2017-05-17,95.06,95.41,94.45,95.11,734563
2017-05-18,95.11,95.255,93.6,94.6,852616
2017-05-19,94.61,95.08,94.31,95.05,609720
2017-05-22,94.9,95.74,94.81,95.65,557439
2017-05-23,95.75,96.1,95.58,95.95,452186
2017-05-24,96.24,96.85,95.8101,96.75,471004
2017-05-25,96.93,97.86,96.7,97.72,547832
2017-05-26,97.7,97.96,97.21,97.87,744985
2017-05-30,97.8,98.85,97.37,98.78,742509
2017-05-31,99.0,99.79,98.78,99.02,1818868
2017-06-01,99.37,100.74,98.52,100.62,1160941
2017-06-02,100.69,101.885,100.66,101.53,668671
2017-06-05,101.5,101.91,100.36,101.86,627662
2017-06-06,101.76,102.04,101.38,101.91,898777
2017-06-07,102.5,103.17,101.91,103.16,838317
2017-06-08,102.98,103.56,102.83,103.22,776359
2017-06-09,103.1,103.79,101.76,102.27,652796
2017-06-12,102.06,102.62,100.37,102.05,958056
2017-06-13,102.35,102.52,101.29,102.01,682665
2017-06-14,102.0,103.05,101.91,102.48,622962
2017-06-15,101.65,102.68,101.3,102.67,456820
2017-06-16,102.81,103.06,102.29,102.96,1178735
2017-06-19,103.35,104.815,103.0,104.61,696605
2017-06-20,104.38,105.3,104.03,104.07,867293
2017-06-21,104.13,104.615,103.47,104.35,604465
2017-06-22,104.75,104.97,104.31,104.58,451189
2017-06-23,104.7,105.22,104.1,105.03,1010428
2017-06-26,105.04,105.3,104.1,104.18,467035
2017-06-27,104.28,104.35,102.62,102.65,961570
2017-06-28,103.24,103.45,102.09,102.25,2194278
2017-06-29,102.35,103.23,102.03,102.68,1819279
2017-06-30,102.91,103.9099,102.825,103.19,1017496
2017-07-03,103.65,103.9,102.49,102.9,539896
2017-07-05,103.12,103.94,102.33,103.72,1692307
2017-07-06,103.16,103.19,102.415,103.13,1291845
2017-07-07,103.35,104.22,102.855,103.64,447865
2017-07-10,103.46,103.85,102.7,103.06,860995
2017-07-11,103.05,103.885,102.66,103.74,781747
2017-07-12,104.1,105.13,104.09,104.84,624972
2017-07-13,105.0,105.13,103.62,104.74,546438
2017-07-14,104.84,107.08,104.61,106.2,996870
2017-07-17,106.11,106.11,105.41,106.01,466948
2017-07-18,106.0,106.0,105.09,105.4,559199
2017-07-19,105.51,105.75,105.07,105.42,464466
2017-07-20,105.59,105.61,104.24,104.35,500490
2017-07-21,104.28,104.79,103.6,103.88,473980
2017-07-24,103.89,104.58,103.8,104.46,330955
2017-07-25,104.57,104.79,103.65,103.77,465006
2017-07-26,103.77,104.02,102.38,102.59,815670
2017-07-27,102.0,102.0,98.05,100.19,1630448
2017-07-28,100.07,100.08,97.12,97.5,1182133
2017-07-31,97.53,97.97,96.17,97.12,856658
2017-08-01,97.35,98.9,96.73,97.9,805482
2017-08-02,98.09,98.29,97.31,98.21,780528
2017-08-03,97.91,98.15,97.1,97.14,675985
2017-08-04,97.43,97.6226,96.43,96.61,920790
2017-08-07,96.5,96.68,96.19,96.48,722808
2017-08-08,96.41,96.865,95.74,95.88,597426
2017-08-09,95.7,96.34,95.23,96.2,588926
2017-08-10,95.86,97.03,95.86,96.65,1040968
2017-08-11,96.51,98.36,96.39,97.74,812205
2017-08-14,98.36,98.51,97.53,98.4,680580
2017-08-15,98.7,99.72,98.32,99.22,588047
2017-08-16,99.26,100.195,98.93,99.71,742650
2017-08-17,99.63,100.9,99.17,99.26,735912
2017-08-18,99.0,100.73,98.962,100.5,1053948
2017-08-21,100.48,101.36,100.06,101.22,943587
2017-08-22,101.23,102.86,100.84,102.57,737244
2017-08-23,102.31,102.31,100.68,100.91,767447
2017-08-24,101.08,101.81,101.02,101.27,497604
2017-08-25,101.49,102.62,101.49,101.99,389192
2017-08-28,102.21,103.38,102.21,102.89,556184
2017-08-29,102.39,103.04,101.94,102.89,473281
2017-08-30,103.08,103.92,102.74,103.86,549909
2017-08-31,104.08,106.34,103.8079,106.25,990902
2017-09-01,106.25,106.25,104.34,105.31,603323
2017-09-05,105.29,106.44,104.93,106.08,848032
2017-09-06,106.18,107.19,105.78,106.73,532438
2017-09-07,106.23,106.28,104.89,105.3,847547
