date,open,high,low,close,volume
2017-01-03,13.7713,13.9226,13.4592,13.6483,15937831
2017-01-04,13.7429,13.8943,13.6862,13.8281,9759691
2017-01-05,13.7524,13.8895,13.4403,13.6483,12715517
2017-01-06,13.7618,13.8375,13.62,13.6956,8194546
2017-01-09,13.5632,13.6814,13.4403,13.5916,9540217
2017-01-10,13.6767,13.8753,13.5443,13.7713,15784919
2017-01-11,13.62,13.7335,13.5017,13.7335,15381880
2017-01-12,13.6673,13.6862,13.393,13.6483,15692169
2017-01-13,13.7524,14.1213,13.7524,13.8848,26587335
2017-01-17,13.724,13.724,13.0146,13.0336,26022985
2017-01-18,13.1281,13.2795,12.9106,13.27,20628181
2017-01-19,13.3173,13.5254,13.1565,13.2227,12778909
2017-01-20,13.2133,13.3741,13.1471,13.2795,20038236
2017-01-23,13.1376,13.3173,13.0336,13.1565,13191108
2017-01-24,13.2038,13.5632,13.1896,13.4686,16160229
2017-01-25,13.6673,13.8564,13.5916,13.8281,14882831
2017-01-26,13.8564,14.0078,13.7618,13.9037,13194747
2017-01-27,13.8659,13.8753,13.6673,13.7524,9361511
2017-01-30,13.62,13.7335,13.4403,13.6673,16119416
2017-01-31,13.62,13.8428,13.5065,13.6294,15317303
2017-02-01,13.7618,13.9415,13.6578,13.6767,14411928
2017-02-02,13.5159,13.6436,13.4308,13.4781,12731634
2017-02-03,13.7335,13.9132,13.5821,13.8281,14251013
2017-02-06,13.7335,13.9415,13.6956,13.8375,10411452
2017-02-07,13.9037,14.0551,13.7713,13.7902,16867089
2017-02-08,13.6483,13.724,13.4686,13.7051,14423761
2017-02-09,13.7997,14.178,13.7618,14.178,17083241
2017-02-10,14.1969,14.3483,14.1024,14.178,17501165
2017-02-13,14.301,14.509,14.301,14.3293,11738863
2017-02-14,14.3388,14.7266,14.2915,14.6509,12495411
2017-02-15,14.8023,14.8117,14.5185,14.7171,14434674
2017-02-16,14.7739,14.7739,14.4901,14.7455,19147590
2017-02-17,14.5469,14.5705,14.3861,14.5469,11504434
2017-02-21,14.6557,14.7267,14.4949,14.5942,11857758
2017-02-22,14.4618,14.6225,14.4428,14.4901,13662358
2017-02-23,14.509,14.5469,14.2537,14.509,15193596
2017-02-24,14.3388,14.4665,14.2537,14.3766,15315565
2017-02-27,14.405,14.528,14.3483,14.4807,9942209
2017-02-28,14.4239,14.4712,14.301,14.4428,13345864
2017-03-01,14.7644,15.1428,14.755,15.0482,21595017
2017-03-02,15.1428,15.1617,14.4807,14.4901,19305596
2017-03-03,14.5185,14.6604,14.4807,14.528,17479060
2017-03-06,14.3956,14.4618,14.2395,14.405,13541055
2017-03-07,14.405,14.5374,14.3011,14.4239,11551941
2017-03-08,14.6851,14.7801,14.4192,14.4477,15977414
2017-03-09,14.4857,14.6851,14.3717,14.4382,11940336
2017-03-10,14.5332,14.5617,14.1437,14.3717,13792070
2017-03-13,14.4192,14.4572,14.2387,14.3622,8711012
2017-03-14,14.2672,14.3432,14.0107,14.3337,11586789
2017-03-15,14.4287,14.5807,14.1817,14.2482,26270861
2017-03-16,14.3527,14.4714,14.2387,14.2957,18075839
2017-03-17,14.2957,14.3479,14.0582,14.2957,34592963
2017-03-20,14.2292,14.3337,14.0962,14.1342,15471164
2017-03-21,14.2197,14.2665,13.2983,13.3933,27095564
2017-03-22,13.3078,13.5928,13.0418,13.4693,23672549
2017-03-23,13.4123,13.8112,13.3553,13.5168,18160570
2017-03-24,13.6023,13.6545,13.3031,13.5168,14864010
2017-03-27,13.1558,13.4313,12.9279,13.3743,18574926
2017-03-28,13.3648,13.7733,13.3363,13.6783,14736874
2017-03-29,13.6878,13.722,13.493,13.5928,10766850
2017-03-30,13.5928,14.0297,13.5738,13.9442,13106279
2017-03-31,13.8587,13.9632,13.7543,13.8017,12911991
2017-04-03,13.8302,13.8967,13.569,13.8492,16905461
2017-04-04,13.7353,13.8587,13.6783,13.8302,10004502
2017-04-05,14.1247,14.1627,13.6308,13.6498,19344942
2017-04-06,13.6308,13.8682,13.4883,13.8017,14163673
2017-04-07,13.6688,13.8112,13.569,13.7163,13992501
2017-04-10,13.6878,13.8017,13.4645,13.5073,11537433
2017-04-11,13.3933,13.4978,13.2508,13.4598,17832123
2017-04-12,13.4503,13.5263,13.1606,13.2603,18538879
2017-04-13,13.1938,13.3696,12.9849,12.9944,16908469
2017-04-17,13.0323,13.3553,12.8994,13.2888,18530230
2017-04-18,12.9184,13.0988,12.3484,12.6714,39772680
2017-04-19,12.7949,12.8804,12.6144,12.6904,29156158
2017-04-20,12.8329,12.9801,12.7474,12.9564,24624440
2017-04-21,12.9089,13.0134,12.6999,12.7949,18510441
2017-04-24,13.2033,13.3458,13.0418,13.1178,26730988
2017-04-25,13.2888,13.3078,13.0608,13.1653,27694625
2017-04-26,13.1558,13.4408,13.1368,13.3173,19059154
2017-04-27,13.3173,13.3363,12.9374,13.0988,19331120
2017-04-28,13.1178,13.2223,13.0513,13.0608,14091521
2017-05-01,13.1083,13.2936,13.0039,13.1748,15256762
2017-05-02,13.2128,13.2508,13.0229,13.1463,15366460
2017-05-03,13.0513,13.4218,13.0229,13.4123,18782800
2017-05-04,13.7638,13.8207,13.5168,13.5548,21097547
2017-05-05,13.5833,13.6213,13.4788,13.5643,11117259
2017-05-08,13.5073,13.7115,13.4598,13.6308,11615770
2017-05-09,13.6498,13.7828,13.4408,13.4978,11254028
2017-05-10,13.4503,13.6498,13.3838,13.6308,16698460
2017-05-11,13.5643,13.6878,13.4028,13.4693,13374040
2017-05-12,13.3458,13.4313,13.1938,13.4218,13168648
2017-05-15,13.4788,13.6213,13.4788,13.6213,10304243
2017-05-16,13.6308,13.8777,13.5833,13.8112,17249557
2017-05-17,13.4598,13.5548,13.1558,13.2698,39891190
2017-05-18,13.2603,13.4693,13.1653,13.3078,19820082
2017-05-19,13.3648,13.5548,13.3268,13.3838,13766436
2017-05-22,13.4218,13.4883,13.2698,13.3648,12038216
2017-05-23,13.3838,13.8207,13.3363,13.7448,15571040
2017-05-24,13.7353,13.7543,13.4693,13.5548,19825752
2017-05-25,13.6023,13.6783,13.4598,13.5643,18015840
2017-05-26,13.5263,13.607,13.4123,13.4218,12053067
2017-05-30,13.3553,13.3602,13.1368,13.2698,16152841
2017-05-31,13.3078,13.3268,12.9184,13.1463,31447303
2017-06-01,13.2318,13.2413,12.9469,13.0988,27049132
2017-06-02,12.9374,12.9801,12.7949,12.8614,24083664
2017-06-05,12.8519,12.9944,12.8329,12.8519,15492392
2017-06-06,12.7664,12.8614,12.5954,12.8234,17350530
2017-06-07,12.8998,13.0802,12.8234,12.9761,13937693
2017-06-08,12.9475,13.5777,12.9189,13.3963,23115261
2017-06-09,13.5013,13.845,13.4918,13.7496,17130891
2017-06-12,13.7878,14.0265,13.5586,13.7114,25258159
2017-06-13,13.8259,13.9262,13.6732,13.7687,17011800
2017-06-14,13.6541,13.8737,13.4631,13.845,16289483
2017-06-15,13.7496,13.9596,13.7086,13.7496,12898678
2017-06-16,13.7209,13.7878,13.6445,13.7114,22663018
2017-06-19,13.7973,13.9692,13.7591,13.845,10083257
2017-06-20,13.7973,13.7973,13.6063,13.6254,13928065
2017-06-21,13.635,13.6541,13.3199,13.3294,13669581
2017-06-22,13.2912,13.3915,13.148,13.2149,11788347
2017-06-23,13.2817,13.3103,12.852,12.957,23569155
2017-06-26,12.9761,13.2244,12.938,13.1289,20666577
2017-06-27,13.2435,13.4154,13.1767,13.3676,22857353
2017-06-28,13.4727,13.6159,13.4058,13.4536,20979090
