date,open,high,low,close,volume
2017-01-03,61.789,61.8738,61.3555,61.7701,3039523
2017-01-04,62.0246,62.5524,62.0152,62.4487,4047854
2017-01-05,62.4959,63.1367,62.3262,63.0048,2857871
2017-01-06,62.9671,63.6033,62.7692,63.4855,2994996
2017-01-09,63.165,63.2404,62.4205,62.5995,3183952
2017-01-10,62.5995,62.609,61.5911,61.6288,3492394
2017-01-11,61.544,61.6476,61.2612,61.5534,3808963
2017-01-12,61.6099,62.1471,61.5063,62.0623,2992739
2017-01-13,62.1094,62.232,61.8361,62.0906,1888149
2017-01-17,62.1283,63.3158,62.0812,63.2404,5136568
2017-01-18,63.3347,64.263,63.3158,63.9567,5127322
2017-01-19,63.9757,64.0325,63.4268,63.5491,2767856
2017-01-20,63.9188,64.7861,63.805,64.4117,3940595
2017-01-23,64.1747,64.3484,64.0041,64.0325,2872904
2017-01-24,64.1463,64.7909,64.1178,64.7056,2786264
2017-01-25,64.6487,64.8857,64.4781,64.8667,3034832
2017-01-26,64.7909,64.9331,64.2505,64.6866,4656429
2017-01-27,61.6153,61.6627,60.1271,61.312,14874726
2017-01-30,60.9423,61.4731,60.62,61.1698,7992445
2017-01-31,61.1698,61.7006,60.9897,61.2172,6983206
2017-02-01,61.1413,61.6153,61.075,61.3499,4916431
2017-02-02,61.7006,62.5822,61.4447,62.2599,7063574
2017-02-03,62.8855,62.8855,62.3263,62.5348,4478849
2017-02-06,62.6391,62.6391,62.0419,62.0798,2897538
2017-02-07,62.3073,63.3121,62.2978,63.0941,3255624
2017-02-08,63.1983,63.5015,62.9377,63.1225,3575093
2017-02-09,63.0751,63.3311,62.8097,63.132,3223758
2017-02-10,63.1889,64.3169,63.0088,64.1937,5568145
2017-02-13,64.3264,64.3264,63.7861,64.1842,4798266
2017-02-14,63.9851,64.5728,63.6913,64.2126,5137843
2017-02-15,64.0136,65.1606,64.0041,65.0373,4576205
2017-02-16,65.0373,65.4449,64.4875,65.407,5172732
2017-02-17,67.2555,69.0755,66.9057,68.2318,15036943
2017-02-21,68.9712,70.0519,68.8575,69.3694,10553834
2017-02-22,69.4831,69.7485,69.0565,69.6632,5811809
2017-02-23,70.0329,71.1799,69.9476,70.5637,7203760
2017-02-24,69.7391,70.2509,69.0186,69.5305,6461620
2017-02-27,68.9049,69.2177,68.4214,68.867,5201398
2017-02-28,68.8859,69.7391,68.6395,69.1798,4497894
2017-03-01,69.2461,69.7391,68.9144,69.6348,4093010
2017-03-02,69.1893,69.9571,68.9144,69.9002,4442350
2017-03-03,69.6443,69.8623,68.8006,69.758,3808120
2017-03-06,69.4262,70.0045,69.3409,69.9476,3994691
2017-03-07,69.7675,70.0424,69.7106,69.8812,3216210
2017-03-08,69.5021,69.9381,69.3314,69.3504,4141675
2017-03-09,69.5874,69.8149,69.303,69.5495,4050155
2017-03-10,69.9002,70.469,69.6253,70.3931,3375638
2017-03-13,70.0708,70.4026,69.9097,70.0519,3024519
2017-03-14,69.7296,70.2035,69.6585,69.8149,3502293
2017-03-15,69.758,70.2367,69.5128,70.0898,4176113
2017-03-16,69.9855,70.1704,69.7391,70.0519,3182191
2017-03-17,70.1657,70.4026,69.8718,70.1087,5099041
2017-03-20,69.9571,70.1372,69.7485,69.9571,2796135
2017-03-21,70.1087,70.1561,69.6727,69.8623,3694744
2017-03-22,70.1561,70.3836,69.6348,69.8433,2810876
2017-03-23,69.777,70.5637,69.6917,70.0708,2843650
2017-03-24,70.0708,70.1467,69.5305,69.8338,2621928
2017-03-27,69.5874,69.9002,69.2272,69.6063,3052415
2017-03-28,69.4073,70.1751,69.284,69.9286,3605163
2017-03-29,69.758,69.9855,69.6206,69.7296,2450192
2017-03-30,69.5021,69.7201,69.303,69.4168,2345979
