date,open,high,low,close,volume
2017-01-03,77.5534,78.6858,77.2876,78.2821,13785211
2017-01-04,78.223,79.0304,78.1442,78.9221,8033051
2017-01-05,79.1092,80.281,78.9911,79.8477,7805139
2017-01-06,80.0545,81.2263,79.7,80.9506,8898332
2017-01-09,81.0195,81.1869,80.3991,80.4976,7305302
2017-01-10,80.4484,80.6453,79.8871,80.0644,6017500
2017-01-11,80.0053,80.5468,79.6705,80.5468,7499170
2017-01-12,79.8083,80.2219,79.2766,80.1234,6884016
2017-01-13,79.7788,80.5961,79.5523,79.9265,7291220
2017-01-17,79.5228,80.2416,79.5228,80.0151,6326480
2017-01-18,80.025,80.5764,79.7394,80.3401,8512272
2017-01-19,80.537,80.5961,80.1628,80.4779,6479361
2017-01-20,80.8324,81.0195,80.3598,80.5862,9048515
2017-01-23,80.4484,81.0392,80.2514,80.8915,7414232
2017-01-24,81.1377,82.211,80.5961,81.9549,8397522
2017-01-25,82.5064,82.979,82.1716,82.6147,9360857
2017-01-26,82.6344,82.6344,81.8023,81.9648,8428212
2017-01-27,82.0436,82.5162,81.6497,82.4867,5445840
2017-01-30,82.1913,82.4571,81.3937,82.4177,8792818
2017-01-31,80.8718,81.9992,80.8422,81.4429,7479425
2017-02-01,81.63,81.8171,80.793,81.177,7534371
2017-02-02,80.8816,81.431,80.3204,81.0392,11142259
2017-02-03,84.4265,85.4899,83.8061,84.7613,28079568
2017-02-06,84.7514,84.781,84.2,84.5151,9665269
2017-02-07,84.6431,85.0271,84.3576,84.4659,8600299
2017-02-08,84.4856,84.525,83.7766,83.7864,7587713
2017-02-09,84.0622,84.456,83.5797,84.2689,6554731
2017-02-10,84.4856,84.8204,83.9243,84.584,10431983
2017-02-13,84.8794,85.3718,84.6825,85.1158,6046310
2017-02-14,85.1945,85.6376,84.9385,85.5195,5952016
2017-02-15,85.85,86.363,85.5343,86.363,8049742
2017-02-16,86.3729,86.5011,85.6233,86.2347,8680571
2017-02-17,86.0966,86.5011,85.8105,86.2841,5887160
2017-02-21,86.3334,86.8563,85.998,86.7379,9301250
2017-02-22,86.4321,86.9648,86.3334,86.6195,8389934
2017-02-23,87.0437,87.3002,86.6886,86.9944,6040523
2017-02-24,86.1854,87.241,86.1262,87.241,5151311
2017-02-27,87.1325,87.1917,86.728,86.8168,6131649
2017-02-28,86.9747,87.1928,86.5751,86.7576,8565269
2017-03-01,87.5469,87.9415,87.2312,87.7935,11131368
2017-03-02,87.8034,87.9316,86.9155,87.3397,10544171
2017-03-03,87.1226,87.7146,86.9944,87.5962,5713897
2017-03-06,87.3397,88.0697,87.0832,87.7442,7347648
2017-03-07,87.7935,88.0993,87.6554,87.8626,5688364
2017-03-08,87.9711,88.0993,87.6751,87.7639,5866775
2017-03-09,87.8231,88.2966,87.5173,87.9119,5953875
2017-03-10,88.2966,88.6518,87.9022,88.5236,12247187
2017-03-13,88.5926,89.0958,88.4052,88.8984,8944143
2017-03-14,88.7209,88.8195,88.0401,88.346,6009803
2017-03-15,88.5433,88.8886,88.2079,88.711,6350706
2017-03-16,89.0958,89.1155,88.2671,88.8294,9174440
2017-03-17,89.0366,89.4115,88.9576,89.0267,8613377
2017-03-20,89.076,90.8124,87.7688,87.981,9438042
2017-03-21,88.2868,88.5038,86.8168,86.876,11092126
2017-03-22,86.6688,87.8379,86.6688,87.3298,7828563
2017-03-23,87.2805,88.1881,87.2312,87.6653,7710654
2017-03-24,87.8626,88.4002,87.7738,87.9908,7597620
2017-03-27,87.1226,87.7935,86.8859,87.754,5230008
2017-03-28,87.9218,88.2177,87.3002,87.9218,7045509
2017-03-29,87.7935,88.1881,87.3693,87.981,4737996
2017-03-30,87.8823,87.8971,87.4133,87.8132,6227073
2017-03-31,87.7836,88.1487,87.6751,87.6751,6429764
2017-04-03,87.9415,88.2572,87.2114,88.1585,9125775
2017-04-04,87.8132,88.1289,87.4679,87.5863,4859944
2017-04-05,87.9316,88.9872,87.754,87.833,7251617
2017-04-06,87.8034,88.0599,87.5863,87.8922,8473909
2017-04-07,87.7738,88.0401,87.3298,87.5469,5439513
2017-04-10,87.4285,88.05,87.3298,87.6653,5999394
2017-04-11,87.4087,87.6554,86.9451,87.6554,7058509
2017-04-12,87.5074,88.0105,87.3693,87.4877,5912460
2017-04-13,87.2805,88.5679,87.241,87.6751,7242743
2017-04-17,87.8922,88.6913,87.5567,88.6025,6122795
2017-04-18,88.4348,88.711,88.0401,88.5236,6823460
2017-04-19,88.8787,89.4016,88.3953,88.5433,7301338
2017-04-20,88.928,90.2698,88.6959,89.9245,12178320
2017-04-21,91.5227,91.5523,89.7962,89.9245,19442584
2017-04-24,90.911,91.2563,89.7863,90.6151,11705374
2017-04-25,90.7532,91.1083,90.3487,90.8716,7769203
2017-04-26,90.7828,91.2366,90.5164,90.5855,11295240
2017-04-27,90.7137,90.763,90.0527,90.3684,5856781
2017-04-28,90.1612,90.3191,89.7567,89.9935,6888471
2017-05-01,90.0626,90.4375,89.9146,90.033,9042079
2017-05-02,90.3881,91.503,90.2994,91.2958,11627705
2017-05-03,91.1577,91.3007,90.7384,91.1971,4908954
2017-05-04,91.4536,91.6016,91.0097,91.3747,5257030
2017-05-05,91.6509,91.7299,90.5263,90.8518,8844524
2017-05-08,90.8124,90.9209,90.2895,90.6841,5223617
2017-05-09,90.6644,90.9012,90.5996,90.763,3969471
2017-05-10,90.4671,91.1675,90.4473,91.0097,6747589
2017-05-11,90.8814,91.0689,90.3881,90.8617,7052203
2017-05-12,90.9505,91.5325,90.7433,91.4832,5898827
2017-05-15,91.4832,92.1638,91.4734,91.9765,7040087
2017-05-16,92.0949,92.4647,91.72,91.8976,5497361
