date,open,high,low,close,volume
2017-01-03,62.7114,63.63,62.3681,63.5836,2231867
2017-01-04,63.6485,63.8526,62.9527,63.2496,1635025
2017-01-05,63.1475,63.5093,61.7929,62.4887,2394192
2017-01-06,62.73,63.5186,62.6279,63.1011,2590041
2017-01-09,63.5372,63.565,62.0341,62.0527,2704975
2017-01-10,62.3589,62.665,61.9506,62.3589,2214514
2017-01-11,62.1176,63.5465,61.9506,63.5186,2126430
2017-01-12,63.4537,63.463,62.3032,63.2774,1357187
2017-01-13,63.4258,63.964,63.4166,63.7042,1264710
2017-01-17,63.4073,63.4258,62.4238,62.6836,1697656
2017-01-18,62.8042,63.0918,62.5351,62.9063,1651334
2017-01-19,63.2124,63.5465,62.4238,62.8413,1431074
2017-01-20,63.1104,63.5557,62.6929,63.0269,1559863
2017-01-23,63.0176,63.2403,62.1455,62.8506,1195877
2017-01-24,63.1382,64.3166,62.8599,64.1774,2044395
2017-01-25,64.6135,66.1304,64.6135,66.0423,3278098
2017-01-26,65.7083,66.5062,65.2537,66.1629,2249868
2017-01-27,65.9959,66.2371,65.699,65.8289,1899836
2017-01-30,65.8939,65.8939,64.6506,65.3279,2034894
2017-01-31,65.031,65.7918,64.4557,65.6712,3016733
2017-02-01,65.8475,66.534,65.2073,66.1629,3919539
2017-02-02,65.5877,66.8031,64.4001,64.966,4690674
2017-02-03,65.2537,65.6248,64.5856,65.1516,2946175
2017-02-06,65.0495,65.2351,64.4464,64.9289,2548192
2017-02-07,65.2537,65.9681,65.0635,65.1701,2221414
2017-02-08,64.966,65.1701,64.4372,64.9196,2304671
2017-02-09,64.9846,66.1258,64.9753,65.6804,2204443
2017-02-10,65.9031,66.033,65.6897,65.8753,1946099
2017-02-13,66.1629,67.0443,66.1629,66.9887,2537139
2017-02-14,66.8031,66.9794,66.4134,66.8124,2083863
2017-02-15,66.8588,67.0629,66.5062,66.8959,1971821
2017-02-16,66.8402,67.0258,66.0933,66.599,2081038
2017-02-17,66.3763,66.4598,65.7732,66.4598,2356679
2017-02-21,66.4691,66.9423,66.4134,66.7011,1903539
2017-02-22,66.5062,67.4897,66.3578,67.267,2315157
2017-02-23,67.5639,67.6567,66.5712,66.9145,2237934
2017-02-24,66.3763,67.165,65.9959,67.165,2528808
2017-02-27,66.998,67.4526,66.9145,67.1279,2287721
2017-02-28,67.1279,67.3505,66.534,66.7846,2504223
2017-03-01,67.5546,68.5289,67.5546,67.9536,2653565
2017-03-02,67.9817,68.0471,67.1491,67.4578,2236749
2017-03-03,67.57,67.7665,66.7936,67.2894,2024927
2017-03-06,66.6252,67.4671,66.4942,67.2052,2711697
2017-03-07,67.0181,67.3549,66.831,66.9246,1391909
2017-03-08,66.9807,67.673,66.9059,67.1959,2008990
2017-03-09,67.0929,67.4671,66.6346,66.9807,2473155
2017-03-10,67.3923,67.9068,67.3549,67.8133,2131119
2017-03-13,67.9817,68.2717,67.6917,68.0565,1832594
2017-03-14,67.542,67.6607,66.8684,67.1865,1394811
2017-03-15,67.4671,69.3007,67.3736,69.1884,2435587
2017-03-16,68.9826,69.5533,68.3746,68.6178,2412633
2017-03-17,68.9171,69.0762,68.2062,68.5242,3245317
2017-03-20,68.543,69.0013,68.1688,68.6365,1560531
2017-03-21,68.833,69.2446,67.2146,67.3455,2315334
2017-03-22,67.3175,68.122,67.1444,67.86,1989869
2017-03-23,67.8694,68.5149,67.5888,68.0846,1653853
2017-03-24,68.1126,68.6833,67.8788,68.1407,2612364
2017-03-27,67.8694,68.2623,66.8497,67.991,2225399
2017-03-28,67.6917,69.0294,67.4297,68.5617,1700153
2017-03-29,68.7862,69.6094,68.4868,69.1697,2492284
2017-03-30,69.02,69.7217,68.7955,69.413,2111070
2017-03-31,69.0388,69.8152,68.9171,69.3662,2011463
2017-04-03,69.5252,69.9649,68.6833,69.3755,2813176
2017-04-04,69.5159,70.2362,69.1828,70.0491,2783431
2017-04-05,70.4139,71.4336,69.5439,69.8339,2770697
2017-04-06,70.0117,70.3952,69.6936,69.9088,1592474
2017-04-07,69.7123,70.0959,69.413,69.7591,1790941
2017-04-10,69.9649,71.4617,69.8059,70.7226,2959703
2017-04-11,70.4513,70.5449,69.7778,70.5262,2105202
2017-04-12,70.7039,71.0968,69.1864,69.4504,3322174
2017-04-13,69.31,69.5439,68.7675,68.7675,1405817
2017-04-17,69.0996,69.5065,68.7207,69.4878,1372129
2017-04-18,69.0575,69.8433,69.0575,69.6655,1744042
2017-04-19,70.0491,70.3297,68.7745,68.8797,2223945
2017-04-20,69.2539,69.7928,69.0013,69.2539,3645720
2017-04-21,69.441,69.6468,68.8797,69.0855,2637083
2017-04-24,70.1894,70.76,69.862,70.6104,2875186
2017-04-25,71.1623,71.9668,70.9471,71.5833,3044749
2017-04-26,71.733,72.3971,71.6488,71.7704,2014489
2017-04-27,71.7517,72.1352,71.3429,71.5552,2073825
2017-04-28,71.5271,71.6675,70.601,70.76,2351090
2017-05-01,71.0033,71.5552,70.311,71.2184,4044217
2017-05-02,72.7246,74.1933,71.443,72.1352,4359573
2017-05-03,72.0221,72.0786,71.4469,71.9655,2748296
2017-05-04,72.1635,72.2201,71.2961,71.5035,2514459
2017-05-05,71.7581,72.4935,71.5639,72.4652,2160124
2017-05-08,72.4086,72.6443,72.0598,72.3898,1686796
2017-05-09,72.2861,72.5972,72.1258,72.3709,1386652
2017-05-10,72.3426,72.8329,72.1918,72.682,1327308
2017-05-11,72.3992,72.7575,71.9184,72.6255,1828679
2017-05-12,72.1635,72.7009,72.0692,72.2955,1825674
2017-05-15,72.7198,72.8235,72.3332,72.5689,1840797
