date,open,high,low,close,volume
2017-01-03,133.8109,135.7295,133.5611,135.6196,1443077
2017-01-04,135.9793,138.7872,133.6011,138.6174,1207766
2017-01-05,138.9771,142.6644,138.2277,141.6052,1446708
2017-01-06,140.8957,143.0441,140.8857,141.7051,983705
2017-01-09,141.2055,142.5045,139.9464,142.2447,986230
2017-01-10,141.1355,141.8949,140.0963,140.1263,1245175
2017-01-11,140.456,142.5345,139.7765,142.5345,1418583
2017-01-12,141.4353,145.6821,140.9257,144.563,1726106
2017-01-13,144.2032,146.6614,143.6736,146.2018,1488501
2017-01-17,145.842,145.852,143.9135,144.6629,1079795
2017-01-18,145.2924,145.2924,140.1163,141.865,1974692
2017-01-19,141.2254,146.2018,133.4212,144.0533,2538382
2017-01-20,144.6729,145.5622,143.2689,144.6629,1333709
2017-01-23,144.2132,145.5922,142.1448,145.2025,1576413
2017-01-24,145.1026,147.4308,143.9135,146.4216,1260849
2017-01-25,146.9112,149.1196,146.5215,148.4601,1211613
2017-01-26,148.1703,148.59,146.5415,146.6914,1017461
2017-01-27,147.4508,147.8905,145.3124,146.7014,1100900
2017-01-30,146.6714,146.6814,144.2032,145.5922,687385
2017-01-31,145.0126,146.4216,144.3931,146.1118,884367
2017-02-01,146.8912,149.3095,145.2525,147.5308,1254488
2017-02-02,149.5892,150.5785,143.9234,148.1803,1532131
2017-02-03,148.9597,149.9989,147.9904,149.1895,1222724
2017-02-06,148.56,149.4494,145.872,146.9212,1277483
2017-02-07,146.9612,148.52,145.822,147.7906,772545
2017-02-08,146.8912,148.58,146.1918,147.7306,652860
2017-02-09,147.6307,148.2003,145.2325,148.0304,2312726
2017-02-10,147.4408,149.2095,145.3924,145.4423,1918487
2017-02-13,146.5115,147.0411,144.7129,145.7421,1067143
2017-02-14,145.1126,147.9704,144.3931,146.5715,1939518
2017-02-15,146.1018,147.5508,145.4723,146.4816,2248996
2017-02-16,146.7314,146.8313,143.7586,145.2225,1569438
2017-02-17,144.0733,144.1533,141.825,143.4538,2018752
2017-02-21,143.9035,147.1311,143.5537,146.8613,1773376
2017-02-22,146.1318,148.3102,145.812,147.3809,1625755
2017-02-23,147.5108,147.6407,147.0012,147.4009,1447382
2017-02-24,147.3509,147.5008,146.4316,146.9312,919270
2017-02-27,146.6514,149.889,146.1418,149.6092,2660427
2017-02-28,149.6092,149.7491,148.3002,148.7898,1428313
2017-03-01,149.889,152.8768,149.1995,152.0874,1520094
2017-03-02,151.9875,152.2623,150.9882,151.4679,817661
2017-03-03,150.7784,152.5071,148.8898,151.8776,749119
2017-03-06,150.7684,152.9967,150.7384,152.8468,1843981
2017-03-07,152.4771,154.1259,151.0382,151.7277,1653095
2017-03-08,151.6676,152.947,150.6081,152.1674,832198
2017-03-09,152.7271,152.977,151.3878,152.1274,980044
2017-03-10,153.087,153.2669,151.3328,151.8475,1270637
2017-03-13,152.2573,153.8466,151.2478,153.3268,1138273
2017-03-14,152.897,154.2364,152.2573,153.4668,1299281
2017-03-15,154.2064,154.7562,153.4168,153.9266,1452839
2017-03-16,153.9166,154.1964,151.5277,151.7176,1342497
2017-03-17,151.4577,152.3073,150.813,151.8176,1563181
2017-03-20,152.0874,152.947,150.6381,151.0579,1634617
2017-03-21,151.7076,151.7376,149.2188,149.5386,1742982
2017-03-22,150.0084,151.2578,148.2694,150.2983,1104193
2017-03-23,149.9185,151.2878,148.9389,149.1088,870230
2017-03-24,149.2988,150.3383,144.9009,145.7505,2130880
2017-03-27,144.1512,146.2902,143.7814,145.9703,2003584
2017-03-28,145.9504,148.5891,145.4806,148.2293,921087
2017-03-29,147.5596,148.4492,146.6,147.1598,823087
2017-03-30,147.4796,148.869,147.0698,147.5296,804835
2017-03-31,147.4396,147.5246,146.4201,146.4201,1440562
2017-04-03,146.63,150.928,146.63,149.3187,1631029
2017-04-04,148.9989,150.6281,148.6791,150.4682,1222676
2017-04-05,150.938,151.9275,149.3587,149.8385,1457600
2017-04-06,149.8385,151.3278,148.6791,151.1379,1502834
2017-04-07,151.0279,152.1974,149.9684,151.9675,1480878
2017-04-10,151.9375,153.1169,151.4977,152.2074,1491351
2017-04-11,151.3978,151.7876,150.5682,151.4977,829400
2017-04-12,150.828,151.3178,149.7985,150.5182,791941
2017-04-13,150.1783,150.9979,149.6986,150.3383,774856
2017-04-17,150.5981,151.1579,150.1783,151.0979,823792
2017-04-18,151.0979,151.3578,149.0289,149.7485,1044375
2017-04-19,150.4382,152.2673,149.88,151.8775,790014
2017-04-20,151.6177,156.1305,150.973,155.3059,1756256
2017-04-21,155.136,155.2859,153.8666,155.006,971516
2017-04-24,156.3354,157.23,155.4258,155.8856,911110
2017-04-25,155.3958,158.9991,155.3958,157.105,1168432
2017-04-26,157.245,158.5443,155.6257,156.8552,907741
2017-04-27,157.135,158.1545,155.8256,156.1355,726951
2017-04-28,155.6457,157.3249,152.8171,156.2954,1578992
2017-05-01,156.6053,158.3944,156.4054,157.4449,942718
2017-05-02,157.8147,158.7393,156.1555,158.3045,1051373
2017-05-03,158.1445,159.0741,156.5653,156.9551,970255
2017-05-04,157.7147,158.0846,155.2459,156.6552,1407083
2017-05-05,158.9242,161.4929,158.1645,160.1736,1623137
2017-05-08,160.5834,162.0477,160.0337,161.6729,1435033
2017-05-09,161.7828,163.402,161.6978,162.5724,1280827
2017-05-10,161.9227,163.2021,161.6029,162.8223,1447774
2017-05-11,162.9622,164.2116,161.6229,163.7419,989157
2017-05-12,163.422,164.8014,161.453,161.9527,1441420
2017-05-15,161.6229,162.8523,161.0931,162.0227,1578498
2017-05-16,161.9227,162.0927,160.3285,161.263,1318993
2017-05-17,159.8837,160.6334,158.2145,158.3344,1633536
2017-05-18,158.8142,160.5934,158.3344,160.0236,1450305
2017-05-19,160.3335,161.4729,159.224,159.4039,1607577
2017-05-22,159.6838,160.0635,158.7143,159.274,1586573
2017-05-23,159.274,160.6433,159.274,160.4434,786147
2017-05-24,160.5034,162.0627,160.0136,161.7828,854671
2017-05-25,162.5025,164.2016,161.5629,161.5729,1796932
2017-05-26,161.7928,162.0527,159.8337,161.2431,1348799
2017-05-30,161.373,162.1926,160.9732,161.423,1084061
2017-05-31,161.343,162.2926,160.6833,161.1531,1130230
2017-06-01,161.7128,164.7214,161.1231,163.8718,2236148
2017-06-02,163.9218,165.0762,163.7019,164.3816,1378322
2017-06-05,164.5115,165.511,163.8118,164.6814,1590494
2017-06-06,164.4215,166.9803,164.1517,165.4211,2165053
2017-06-07,165.8409,169.9189,165.8209,168.3996,2572533
2017-06-08,168.4096,169.4192,165.591,166.4306,3074771
2017-06-09,166.5305,167.9998,165.551,166.6605,1746430
2017-06-12,166.4206,166.8704,163.382,166.7204,1595289
2017-06-13,166.7404,167.67,165.8009,166.4706,1383822
2017-06-14,166.9204,168.2797,166.3606,168.0298,1199632
2017-06-15,167.57,168.1198,166.4806,167.2002,1056758
2017-06-16,167.75,169.1693,167.0403,168.9994,2009547
2017-06-19,168.9994,170.4187,168.9994,170.1788,1895569
2017-06-20,169.9189,170.4787,169.0893,169.4991,2130844
2017-06-21,169.4391,171.5381,169.4391,170.0988,1356071
2017-06-22,170.1188,173.1274,169.709,170.5986,2193443
2017-06-23,170.9184,171.0634,168.8194,169.5291,3666172
2017-06-26,169.5691,169.8321,167.8599,168.1797,1407037
2017-06-27,168.5696,169.2792,166.8104,166.9703,1711335
2017-06-28,167.75,168.9494,167.2902,168.0498,1272035
2017-06-29,168.4196,168.7795,165.9808,166.6205,1112049
2017-06-30,166.6105,167.9798,166.4806,167.3102,1751922
2017-07-03,168.1897,168.3597,166.7254,167.4201,854269
2017-07-05,167.4701,169.2392,167.1702,169.0793,2368269
2017-07-06,168.7695,169.2592,166.7804,167.8599,1049246
2017-07-07,168.4196,170.3087,168.0298,169.5291,1529609
2017-07-10,169.1393,170.5586,168.3797,169.4891,1759395
2017-07-11,169.5691,171.2583,169.0943,171.0784,1101008
2017-07-12,171.4282,173.3573,170.7985,171.9779,1474157
2017-07-13,172.1579,174.1169,171.908,172.9675,1073688
2017-07-14,172.9275,174.1869,172.5177,173.7171,945816
2017-07-17,174.3168,174.3168,172.8775,174.1069,1019027
2017-07-18,174.1469,174.3768,170.7285,172.0179,1392267
2017-07-19,172.3678,174.8864,172.3678,174.2269,1240517
2017-07-20,174.2269,174.9665,173.4972,174.4068,883266
2017-07-21,174.1569,175.0865,173.902,174.1469,726760
2017-07-24,174.0569,174.8266,173.5472,174.4468,940902
2017-07-25,175.1964,175.7162,173.4772,173.7271,1166110
2017-07-26,173.3973,174.3868,172.4377,173.4872,912963
2017-07-27,173.2473,173.4972,171.1084,171.9879,860195
2017-07-28,172.1778,174.1169,170.8385,173.887,920279
2017-07-31,173.8071,175.0964,173.2573,173.4772,988781
2017-08-01,173.0974,175.2464,173.0974,174.6567,924313
2017-08-02,173.0974,175.2464,173.0974,174.6567,924370
2017-08-03,175.7661,177.1505,174.8766,175.966,1574016
2017-08-04,177.9051,178.4149,170.4687,172.4677,2225509
2017-08-07,172.5876,176.8906,172.4177,175.8961,1692148
2017-08-08,175.5862,176.7057,174.5967,175.5462,1109214
2017-08-09,175.6162,178.2649,174.4168,177.9951,1508798
2017-08-10,177.2954,178.4847,175.0365,175.2764,1143729
2017-08-11,175.9061,176.7357,174.1369,174.2968,1174009
2017-08-14,175.5262,177.1047,175.5262,176.2659,795782
2017-08-15,176.7457,179.4144,176.5358,179.0746,1339135
2017-08-16,179.4144,180.3339,179.3768,179.7742,942636
2017-08-17,179.5243,180.9137,177.9151,177.9451,1065839
2017-08-18,177.8152,178.185,175.9261,176.9456,1034361
2017-08-21,176.9456,178.2599,176.9156,177.8951,1081044
2017-08-22,177.9151,180.3059,177.9151,179.7342,1001691
2017-08-23,179.4244,179.9741,178.7647,179.3044,856588
2017-08-24,179.7942,179.8842,178.13,179.6843,1242621
2017-08-25,179.8642,181.0636,179.2145,179.2145,844421
2017-08-28,179.9541,181.4734,179.7442,180.4139,895714
2017-08-29,179.6843,180.5239,179.6743,180.0041,960916
2017-08-30,179.5643,180.0641,179.3294,179.5843,905858
2017-08-31,179.9241,182.0931,179.7742,181.9732,1443536
2017-09-01,182.5929,184.1421,182.1431,183.0826,1018727
2017-09-05,182.1131,185.4215,182.0231,185.2216,1281605
2017-09-06,185.2216,185.4015,181.4234,182.0131,1297895
2017-09-07,182.1731,185.0927,181.7733,184.8918,1124111
2017-09-08,184.6019,185.2716,184.0522,184.472,1353464
2017-09-11,184.9218,186.2311,184.5619,186.2311,1618631
2017-09-12,186.3211,186.8408,184.7818,185.4615,1178343
2017-09-13,185.3715,188.2702,185.3715,187.5305,1299512
2017-09-14,186.9608,187.8604,184.9517,185.1417,1394542
2017-09-15,185.7214,186.611,184.9305,185.9613,2462011
2017-09-18,185.9613,186.3811,184.7219,185.2116,923760
2017-09-19,185.8513,185.8613,180.144,181.4234,1931120
2017-09-20,181.5933,182.1531,180.5039,181.7333,1887431
2017-09-21,181.6033,182.7628,179.9541,182.0431,943714
2017-09-22,182.0431,184.2821,180.194,182.6528,1628029
2017-09-25,182.9727,184.2221,181.2735,181.3535,948598
2017-09-26,182.1931,183.6923,181.6583,183.5524,1127249
2017-09-27,183.9122,185.0517,181.9332,184.342,1115409
2017-09-28,183.9122,187.8204,183.8123,186.9108,1006598
2017-09-29,186.9108,187.1307,185.0227,186.8508,1116013
2017-10-02,187.6205,188.9398,186.2411,188.9199,1357974
2017-10-03,189.1098,192.4182,189.1098,191.8984,1458362
2017-10-04,191.9184,192.9079,190.5091,190.659,1054445
2017-10-05,190.9289,191.8385,189.3896,190.5891,1056857
2017-10-06,190.9189,192.6281,190.1543,190.8589,879649
2017-10-09,190.2792,190.809,188.7699,188.9998,781874
2017-10-10,188.9998,189.3496,186.8009,187.9803,979934
2017-10-11,187.7504,187.9803,186.2211,186.8608,1331248
2017-10-12,187.5405,188.67,186.471,186.8708,1139252
2017-10-13,183.9122,186.3411,182.9927,186.0612,1974110
2017-10-16,186.0612,186.8708,183.9322,184.9018,1218123
2017-10-17,185.3016,188.67,185.1916,187.1107,2278966
2017-10-18,187.7604,190.4391,187.7604,189.2697,2458729
2017-10-19,188.9798,188.9798,186.0112,188.1302,2033372
