date,open,high,low,close,volume
2017-01-03,73.2115,73.5547,71.9754,72.515,551670
2017-01-04,72.7607,73.4782,72.5248,73.3701,462726
2017-01-05,73.3504,73.4585,72.4194,72.9179,429926
2017-01-06,73.2914,73.6158,73.0162,73.3111,329672
2017-01-09,72.5936,73.084,72.5543,72.6427,526334
2017-01-10,72.5051,73.1538,72.3381,72.741,529053
2017-01-11,72.171,72.7509,72.0825,72.4855,861407
2017-01-12,72.1611,72.3381,71.4142,72.1415,478172
2017-01-13,72.5346,73.1538,72.4167,72.6133,313650
2017-01-17,72.2398,72.2496,71.5066,71.7483,380337
2017-01-18,72.2201,72.7017,71.6304,72.5445,423852
2017-01-19,72.6329,72.6329,71.768,72.3577,356820
2017-01-20,72.4757,72.9966,72.2398,72.7214,369984
2017-01-23,72.5936,72.7902,71.8958,72.3282,311660
2017-01-24,72.7017,73.3013,72.6427,72.9867,359461
2017-01-25,73.429,73.6747,73.2226,73.4094,441516
2017-01-26,73.2325,73.9499,73.2325,73.5765,388680
2017-01-27,73.5863,73.7141,72.9769,73.2718,269529
2017-01-30,72.8786,72.8786,72.2987,72.7803,259026
2017-01-31,72.7509,73.1342,71.7189,72.2791,500638
2017-02-01,72.8197,73.2619,72.2005,72.2791,398828
2017-02-02,71.3454,73.2521,71.3454,72.397,443290
2017-02-03,73.2128,73.6059,72.7803,72.9769,493270
2017-02-06,72.6821,73.2423,72.5051,73.1145,408006
2017-02-07,73.1833,73.429,72.8,72.9081,333688
2017-02-08,72.6329,73.0162,72.2693,72.5641,668878
2017-02-09,72.8197,73.4389,72.5248,73.1735,565738
2017-02-10,73.5371,73.9254,73.2816,73.6354,437934
2017-02-13,73.9892,74.805,73.9155,74.5593,381847
2017-02-14,74.3234,74.9426,74.2644,74.864,336447
2017-02-15,75.0704,75.7289,74.8129,75.6699,328873
2017-02-16,75.4635,76.1024,75.1491,76.0926,411393
2017-02-17,75.7584,76.0041,75.1982,75.7977,452478
2017-02-21,75.7879,76.0729,75.6503,75.9353,408997
2017-02-22,75.552,76.3874,75.4046,76.181,387982
2017-02-23,76.2695,76.5299,75.778,76.2302,273901
2017-02-24,75.6601,76.3088,75.552,76.2203,447712
2017-02-27,75.5225,76.4464,75.5225,76.1417,341960
2017-02-28,75.8075,76.2891,75.6011,76.2007,558417
2017-03-01,77.1344,77.6946,76.9771,77.3506,753183
2017-03-02,77.5079,77.5079,76.5054,76.5447,454671
2017-03-03,76.643,76.9575,76.3383,76.8494,503932
2017-03-06,76.3383,76.8788,76.3383,76.584,319558
2017-03-07,76.5348,76.9378,76.2106,76.6921,367259
2017-03-08,77.4882,78.1664,76.1515,76.2596,464413
2017-03-09,76.6135,77.0263,76.4562,76.869,499886
2017-03-10,76.9771,77.1737,76.4759,76.9968,365497
2017-03-13,76.9476,77.2424,76.7118,77.0361,350884
2017-03-14,76.7511,77.1639,76.6036,77.0656,378716
2017-03-15,77.1147,77.3998,76.8739,77.2818,375979
2017-03-16,77.4882,77.6946,77.154,77.3604,384133
2017-03-17,77.4194,77.616,76.7511,77.2818,766936
2017-03-20,77.1737,77.5374,76.7216,77.0754,444780
2017-03-21,77.4194,77.4686,75.1588,75.2571,636381
2017-03-22,75.0114,75.3554,74.4315,75.1687,670182
2017-03-23,75.0212,75.8174,74.7854,75.2473,593643
2017-03-24,75.3849,75.9648,74.9721,75.2768,358643
2017-03-27,74.176,75.1195,74.0581,75.0311,365695
2017-03-28,74.923,76.0238,74.9033,75.6011,469188
2017-03-29,75.3259,75.3849,74.6576,74.9328,573568
2017-03-30,74.8737,76.085,74.8737,75.9963,431351
2017-03-31,75.8585,76.2425,75.691,75.8683,550466
2017-04-03,75.9766,76.1932,74.6866,75.4941,454490
2017-04-04,75.4744,75.7206,75.1901,75.6517,355574
2017-04-05,76.1145,76.1834,74.7949,74.8737,339469
2017-04-06,74.8047,75.3464,74.3222,75.1002,447747
2017-04-07,74.6866,75.3464,74.3468,75.0017,382027
2017-04-10,74.9032,75.2577,74.5782,74.9328,367680
2017-04-11,74.6078,75.0805,74.2729,75.0706,493338
2017-04-12,75.0706,75.0706,73.9184,74.2434,328647
2017-04-13,74.0267,74.4798,73.3472,73.3472,474348
2017-04-17,73.6328,74.4896,73.426,74.401,535780
2017-04-18,74.0071,74.3517,73.5048,73.8593,351420
2017-04-19,74.3616,74.3714,73.362,73.623,622295
2017-04-20,74.2631,75.5679,73.9677,74.8441,853987
2017-04-21,74.8047,75.5433,74.4994,75.1691,748392
2017-04-24,76.6758,76.794,75.6221,76.1047,798717
2017-04-25,76.6266,76.8137,75.8486,76.0948,544061
2017-04-26,75.9569,76.3705,75.8043,75.8979,583393
2017-04-27,76.016,76.7448,75.9372,76.2524,811936
2017-04-28,76.213,76.4493,75.4744,75.5433,412897
2017-05-01,75.8979,75.9668,75.4153,75.7304,382031
2017-05-02,75.632,76.016,75.5236,75.5926,375394
2017-05-03,75.4153,75.9668,75.3365,75.7107,361859
2017-05-04,76.1244,76.5724,75.2971,75.5433,601775
2017-05-05,75.6713,75.7403,75.2183,75.6615,332395
2017-05-08,75.7304,75.9569,75.2183,75.4547,252172
2017-05-09,75.563,75.6812,74.8244,74.8835,357574
2017-05-10,74.657,75.1297,74.4798,74.9623,541150
2017-05-11,74.7358,74.854,73.879,74.4305,473370
2017-05-12,74.0169,74.4207,73.9086,74.0957,417037
2017-05-15,74.2729,74.918,74.0661,74.8638,471412
2017-05-16,75.1593,75.4744,74.3517,74.4896,518788
2017-05-17,73.2094,73.7609,72.8647,72.9829,492193
2017-05-18,72.9829,73.8495,72.9435,73.4359,523426
