date,open,high,low,close,volume
2017-01-03,42.6715,43.1945,42.5407,43.1384,3614876
2017-01-04,43.3159,43.4653,42.438,43.0637,3473265
2017-01-05,43.0544,43.3346,42.6902,42.7462,3364128
2017-01-06,42.0457,42.0457,40.9437,41.7656,4396325
2017-01-09,41.5694,42.3166,41.4667,41.7936,3543135
2017-01-10,41.8403,42.41,41.462,41.5227,3636988
2017-01-11,40.8596,41.336,40.2993,41.1025,5321965
2017-01-12,41.1305,41.2893,40.4767,40.5701,3625693
2017-01-13,40.6729,40.8877,40.4674,40.6822,2164863
2017-01-17,40.8877,41.7842,40.7009,41.7375,4411674
2017-01-18,41.7842,42.2325,41.7469,41.9804,2989290
2017-01-19,41.9897,42.0551,41.3406,41.5601,2834854
2017-01-20,41.7189,42.2232,41.336,41.7749,2395321
2017-01-23,41.6722,41.7749,41.2145,41.7562,1973308
2017-01-24,41.8029,42.4567,41.6535,41.7095,3245054
2017-01-25,41.9337,42.4473,41.9057,42.2139,3367809
2017-01-26,42.0738,42.3419,41.5508,41.6068,2577607
2017-01-27,41.6161,41.929,41.3546,41.5788,2054732
2017-01-30,41.5694,41.6441,40.8036,41.2145,2572732
2017-01-31,41.2612,41.4013,40.4581,41.336,5041055
2017-02-01,41.5414,41.6068,40.7102,40.8783,2486192
2017-02-02,40.9717,41.2145,40.6168,41.0838,3624670
2017-02-03,41.2612,41.4574,41.0044,41.0838,3292395
2017-02-06,41.1772,41.42,40.9063,41.1118,3890622
2017-02-07,40.1218,42.0738,38.9824,41.6441,7474357
2017-02-08,41.7562,41.8029,40.3366,40.5888,4308450
2017-02-09,40.7196,41.0744,40.5608,40.6635,3120642
2017-02-10,40.7849,40.9904,40.5981,40.9344,2356519
2017-02-13,40.9997,41.1398,40.2339,40.8223,2978973
2017-02-14,40.8503,40.9717,40.4114,40.841,2734320
2017-02-15,40.953,41.6348,40.8316,41.5321,4060952
2017-02-16,41.6356,41.9084,41.2969,41.485,4259718
2017-02-17,41.4568,42.0401,41.3703,42.0401,2809757
2017-02-21,41.9084,42.5198,41.8707,42.1529,5068477
2017-02-22,41.946,42.2564,41.7908,42.0683,3271482
2017-02-23,42.1435,42.581,41.8528,42.4163,3290850
2017-02-24,42.1812,42.5763,42.0871,42.5763,2371286
2017-02-27,42.454,42.7362,42.0683,42.6797,3026872
2017-02-28,42.802,44.6082,42.708,44.1849,8689586
2017-03-01,44.4483,44.627,43.7427,43.7521,4033451
2017-03-02,43.7804,43.818,42.7362,42.7832,3393056
2017-03-03,42.8303,43.009,42.3693,42.5198,3037707
2017-03-06,42.4069,42.4634,41.993,42.1059,2469489
2017-03-07,42.0965,42.3035,41.8237,41.8237,2362859
2017-03-08,41.8331,42.2846,41.2593,41.3816,3156837
2017-03-09,41.485,41.8707,41.485,41.7861,2822556
2017-03-10,41.9836,42.4446,41.9648,42.3693,2217295
2017-03-13,42.3317,42.454,41.946,42.0495,2273292
2017-03-14,42.0495,42.2,41.7767,42.0212,1946274
2017-03-15,42.0589,42.6421,41.866,42.3411,2840013
2017-03-16,42.3975,42.4634,41.7578,42.1906,3185668
2017-03-17,42.247,42.4258,42.0354,42.0683,4200281
2017-03-20,41.9554,42.3129,41.4004,42.1906,3897386
2017-03-21,42.2564,42.5575,42.0212,42.2846,3493059
2017-03-22,42.2564,42.9431,42.2564,42.9055,2621915
2017-03-23,42.9055,43.2959,42.708,42.9055,1972187
2017-03-24,42.9055,43.1783,42.7268,42.8773,1546816
2017-03-27,42.7362,42.9667,42.421,42.6609,1792383
2017-03-28,42.6327,43.2216,42.5575,43.009,2135579
2017-03-29,42.9431,43.6393,42.8867,43.4982,2477765
2017-03-30,43.5734,43.5781,43.2254,43.3759,2019155
2017-03-31,43.1595,43.564,43.1595,43.31,2236718
2017-04-03,43.4605,43.517,42.835,43.0842,2300259
2017-04-04,42.962,43.0937,42.5339,42.7174,2826957
2017-04-05,42.7268,43.1125,42.421,42.5763,2825602
2017-04-06,42.4916,42.7644,42.2564,42.5669,2285013
2017-04-07,42.6045,42.6986,42.2188,42.2282,1418485
2017-04-10,42.247,42.5194,42.0683,42.3223,1638380
2017-04-11,42.2658,42.2658,41.8049,41.899,2137169
2017-04-12,41.993,42.2376,41.692,42.0024,2718389
2017-04-13,41.9084,41.9366,41.5603,41.6544,2212785
2017-04-17,41.6638,42.0965,41.6638,42.0307,2943964
2017-04-18,42.0495,43.1125,41.9084,42.7174,3758397
2017-04-19,42.6421,42.7832,41.8707,41.9554,2896765
2017-04-20,42.0589,42.4069,41.8895,42.2376,2539257
2017-04-21,42.3693,42.6139,42.0683,42.1529,2081117
2017-04-24,42.5857,42.8961,42.501,42.6891,2661425
2017-04-25,42.755,43.1595,42.6891,42.8773,1844102
2017-04-26,42.9525,42.9808,42.5669,42.5857,1549057
2017-04-27,42.4634,43.1407,42.4163,43.0654,1803760
2017-04-28,42.9243,43.0937,42.7832,43.0372,2148487
2017-05-01,43.1595,43.1877,42.7268,43.0184,2582690
2017-05-02,40.4503,41.3816,39.058,39.1991,8265654
2017-05-03,39.2462,39.3779,38.6629,38.8605,6239580
2017-05-04,38.9169,40.3092,38.8417,39.8858,4432483
2017-05-05,40.1398,40.2998,39.6695,39.9141,3244159
